J. Winslow,K. Olynyk,D. Waiters,H. Whiteside,J. Richardson,13,290
J. Winslow,K. Olynyk,D. Waiters,H. Whiteside,J. Richardson,2,119
D. Wade,K. Olynyk,D. Waiters,H. Whiteside,J. Richardson,2,107
D. Wade,B. Adebayo,J. Johnson,R. McGruder,J. Richardson,2,27
D. Wade,B. Adebayo,J. Johnson,R. McGruder,J. Richardson,9,166
D. Wade,B. Adebayo,J. Johnson,R. McGruder,J. Richardson,1,11
D. Wade,B. Adebayo,J. Winslow,J. Johnson,R. McGruder,0,12
D. Wade,B. Adebayo,J. Winslow,J. Johnson,R. McGruder,5,137
D. Wade,B. Adebayo,J. Winslow,J. Johnson,R. McGruder,4,121
D. Waiters,B. Adebayo,J. Winslow,J. Johnson,R. McGruder,5,113
D. Waiters,J. Richardson,H. Whiteside,J. Johnson,R. McGruder,0,60
D. Waiters,J. Richardson,H. Whiteside,K. Olynyk,R. McGruder,6,94
D. Waiters,J. Richardson,H. Whiteside,K. Olynyk,R. McGruder,3,99
D. Waiters,J. Richardson,D. Wade,B. Adebayo,R. McGruder,2,48
J. Johnson,J. Richardson,D. Wade,B. Adebayo,R. McGruder,3,36
J. Winslow,K. Olynyk,H. Whiteside,D. Waiters,J. Richardson,13,302
J. Winslow,K. Olynyk,H. Whiteside,D. Waiters,J. Richardson,6,142
D. Wade,K. Olynyk,H. Whiteside,D. Waiters,J. Richardson,2,46
D. Wade,K. Olynyk,H. Whiteside,D. Waiters,J. Richardson,3,51
D. Wade,B. Adebayo,J. Johnson,D. Waiters,J. Richardson,3,83
D. Wade,B. Adebayo,J. Johnson,R. McGruder,J. Richardson,5,96
D. Wade,J. Winslow,R. McGruder,J. Johnson,B. Adebayo,4,75
D. Wade,J. Winslow,R. McGruder,J. Johnson,B. Adebayo,0,4
D. Wade,J. Winslow,R. McGruder,J. Johnson,B. Adebayo,6,232
D. Wade,J. Winslow,R. McGruder,J. Johnson,B. Adebayo,0,74
J. Richardson,J. Winslow,R. McGruder,J. Johnson,B. Adebayo,4,42
J. Richardson,D. Waiters,R. McGruder,J. Johnson,B. Adebayo,0,26
J. Richardson,D. Waiters,J. Winslow,J. Johnson,B. Adebayo,4,128
J. Richardson,D. Waiters,J. Winslow,J. Johnson,B. Adebayo,5,139
