W. Carter,Z. LaVine,J. Parker,C. Payne,J. Holiday,19,330
C. Felício,Z. LaVine,J. Parker,C. Payne,J. Holiday,8,175
C. Felício,R. Arcidiacono,A. Blakeney,C. Hutchison,J. Holiday,2,41
C. Felício,R. Arcidiacono,A. Blakeney,W. Carter,J. Holiday,4,92
C. Hutchison,R. Arcidiacono,A. Blakeney,W. Carter,J. Holiday,0,5
C. Hutchison,R. Arcidiacono,A. Blakeney,C. Felício,J. Holiday,4,77
C. Felício,R. Arcidiacono,C. Hutchison,A. Blakeney,Z. LaVine,7,192
W. Carter,R. Arcidiacono,C. Hutchison,A. Blakeney,Z. LaVine,2,78
J. Parker,C. Felício,C. Payne,A. Blakeney,Z. LaVine,0,23
J. Parker,C. Felício,C. Payne,A. Blakeney,Z. LaVine,2,78
J. Parker,C. Felício,C. Payne,J. Holiday,Z. LaVine,2,115
J. Parker,R. Lopez,C. Payne,J. Holiday,Z. LaVine,0,47
J. Parker,R. Lopez,C. Payne,J. Holiday,A. Blakeney,8,187
Z. LaVine,W. Carter,J. Parker,C. Payne,J. Holiday,11,346
Z. LaVine,W. Carter,J. Parker,C. Payne,J. Holiday,2,86
A. Blakeney,W. Carter,J. Parker,C. Payne,J. Holiday,0,27
A. Blakeney,W. Carter,J. Parker,C. Payne,J. Holiday,2,30
A. Blakeney,C. Felício,J. Parker,C. Payne,J. Holiday,0,71
A. Blakeney,C. Felício,R. Arcidiacono,C. Hutchison,J. Holiday,7,160
W. Carter,Z. LaVine,A. Blakeney,C. Hutchison,R. Arcidiacono,10,182
C. Felício,Z. LaVine,A. Blakeney,C. Hutchison,R. Arcidiacono,0,19
C. Felício,Z. LaVine,A. Blakeney,C. Hutchison,R. Arcidiacono,4,41
C. Felício,Z. LaVine,A. Blakeney,C. Hutchison,R. Arcidiacono,5,81
C. Felício,Z. LaVine,A. Blakeney,C. Hutchison,R. Arcidiacono,0,33
C. Felício,J. Holiday,A. Blakeney,C. Hutchison,R. Arcidiacono,0,9
C. Felício,J. Holiday,A. Blakeney,C. Hutchison,R. Arcidiacono,0,82
Z. LaVine,J. Holiday,W. Carter,J. Parker,R. Arcidiacono,2,236
Z. LaVine,J. Holiday,W. Carter,J. Parker,A. Blakeney,4,7
Z. LaVine,J. Holiday,W. Carter,J. Parker,R. Arcidiacono,0,13
Z. LaVine,J. Holiday,W. Carter,J. Parker,A. Blakeney,0,17
