W. Barton,M. Morris,M. Plumlee,G. Harris,T. Lyles,13,419
W. Barton,M. Morris,M. Plumlee,G. Harris,T. Lyles,5,105
T. Craig,I. Thomas,J. Vanderbilt,G. Harris,T. Lyles,3,32
T. Craig,I. Thomas,J. Vanderbilt,M. Beasley,T. Lyles,2,90
T. Craig,I. Thomas,J. Vanderbilt,M. Beasley,J. Hernangómez,2,74
J. Vanderbilt,T. Craig,I. Thomas,M. Beasley,J. Hernangómez,2,136
T. Lydon,T. Craig,I. Thomas,M. Beasley,J. Hernangómez,2,46
T. Lydon,T. Craig,I. Thomas,M. Beasley,J. Hernangómez,5,81
T. Lydon,M. Plumlee,I. Thomas,M. Beasley,J. Hernangómez,3,90
T. Lyles,M. Plumlee,M. Morris,M. Beasley,J. Hernangómez,2,46
T. Lyles,M. Plumlee,M. Morris,W. Barton,G. Harris,0,82
T. Lyles,M. Plumlee,M. Morris,W. Barton,G. Harris,9,230
T. Craig,M. Plumlee,J. Hernangómez,W. Barton,G. Harris,1,9
W. Barton,T. Lyles,M. Plumlee,G. Harris,M. Morris,13,286
W. Barton,T. Lyles,M. Plumlee,G. Harris,M. Morris,2,68
W. Barton,T. Lyles,M. Plumlee,G. Harris,M. Morris,8,164
T. Craig,J. Hernangómez,J. Vanderbilt,G. Harris,M. Morris,3,43
T. Craig,J. Hernangómez,J. Vanderbilt,M. Beasley,I. Thomas,6,159
J. Vanderbilt,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,11,206
M. Plumlee,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,1,10
M. Plumlee,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,4,112
M. Plumlee,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,7,78
M. Plumlee,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,2,216
T. Lyles,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,0,67
T. Lyles,I. Thomas,T. Craig,J. Hernangómez,M. Beasley,2,31
