J. Brunson,H. Barnes,L. Dončić,D. Jordan,W. Matthews,16,427
J. Brunson,H. Barnes,L. Dončić,D. Jordan,W. Matthews,2,30
J. Barea,H. Barnes,L. Dončić,D. Jordan,W. Matthews,6,68
J. Barea,H. Barnes,L. Dončić,D. Jordan,W. Matthews,7,150
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Nowitzki,0,45
M. Kleber,D. Nowitzki,J. Barea,D. Harris,D. Finney-Smith,12,267
M. Kleber,D. Nowitzki,J. Barea,D. Harris,D. Finney-Smith,5,81
H. Barnes,D. Jordan,J. Barea,D. Harris,D. Finney-Smith,1,9
H. Barnes,D. Jordan,L. Dončić,W. Matthews,D. Finney-Smith,5,151
H. Barnes,D. Jordan,L. Dončić,W. Matthews,D. Finney-Smith,0,34
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Brunson,7,178
J. Brunson,H. Barnes,D. Jordan,W. Matthews,L. Dončić,12,353
J. Brunson,H. Barnes,D. Jordan,W. Matthews,L. Dončić,2,80
J. Barea,H. Barnes,D. Jordan,W. Matthews,L. Dončić,5,53
J. Barea,H. Barnes,D. Jordan,W. Matthews,L. Dončić,1,45
J. Barea,H. Barnes,D. Jordan,W. Matthews,L. Dončić,0,15
J. Barea,D. Harris,M. Kleber,D. Nowitzki,D. Finney-Smith,6,174
D. Finney-Smith,D. Harris,M. Kleber,D. Nowitzki,J. Barea,3,172
H. Barnes,L. Dončić,D. Jordan,W. Matthews,J. Barea,3,77
H. Barnes,L. Dončić,D. Jordan,W. Matthews,J. Barea,3,72
H. Barnes,L. Dončić,D. Jordan,W. Matthews,J. Brunson,1,26
H. Barnes,D. Finney-Smith,D. Jordan,W. Matthews,J. Brunson,9,176
H. Barnes,D. Finney-Smith,D. Jordan,W. Matthews,J. Brunson,10,183
H. Barnes,D. Finney-Smith,D. Jordan,W. Matthews,J. Brunson,0,14
