I. Zubac,P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,15
I. Zubac,P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,2
I. Zubac,P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,3
M. Harrell,P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,7
M. Harrell,J. Green,L. Williams,S. Gilgeous-Alexander,L. Shamet,7
M. Harrell,J. Green,L. Williams,G. Temple,L. Shamet,0
M. Harrell,J. Green,L. Williams,G. Temple,J. Robinson,3
M. Harrell,J. Green,L. Williams,G. Temple,J. Robinson,0
M. Harrell,J. Robinson,L. Williams,G. Temple,J. Green,6
M. Harrell,J. Robinson,L. Williams,G. Temple,J. Green,2
M. Harrell,J. Robinson,L. Williams,G. Temple,J. Green,5
P. Beverley,D. Gallinari,L. Williams,G. Temple,J. Green,1
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,G. Temple,J. Green,3
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,J. Green,5
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,I. Zubac,3
P. Beverley,D. Gallinari,S. Gilgeous-Alexander,L. Shamet,I. Zubac,2
P. Beverley,D. Gallinari,M. Harrell,L. Shamet,L. Williams,4
P. Beverley,D. Gallinari,M. Harrell,L. Shamet,L. Williams,0
P. Beverley,I. Zubac,S. Gilgeous-Alexander,D. Gallinari,L. Shamet,11
P. Beverley,I. Zubac,S. Gilgeous-Alexander,D. Gallinari,L. Shamet,2
L. Williams,I. Zubac,S. Gilgeous-Alexander,D. Gallinari,L. Shamet,3
L. Williams,M. Harrell,S. Gilgeous-Alexander,D. Gallinari,L. Shamet,5
L. Williams,M. Harrell,G. Temple,D. Gallinari,L. Shamet,0
L. Williams,M. Harrell,G. Temple,J. Green,L. Shamet,6
L. Williams,M. Harrell,G. Temple,J. Green,W. Chandler,0
J. Green,M. Harrell,L. Williams,W. Chandler,G. Temple,7
J. Green,M. Harrell,L. Williams,W. Chandler,G. Temple,9
L. Shamet,I. Zubac,L. Williams,W. Chandler,G. Temple,0
L. Shamet,I. Zubac,L. Williams,W. Chandler,G. Temple,4
L. Shamet,I. Zubac,S. Gilgeous-Alexander,W. Chandler,G. Temple,2
J. Robinson,I. Zubac,S. Gilgeous-Alexander,W. Chandler,G. Temple,2
J. Robinson,I. Zubac,T. Wallace,W. Chandler,G. Temple,2
J. Robinson,I. Zubac,T. Wallace,J. Green,G. Temple,1
J. Robinson,I. Zubac,T. Wallace,J. Green,S. Thornwell,21
