R. McGruder,J. Richardson,H. Whiteside,J. Winslow,J. Johnson,8
R. McGruder,J. Richardson,H. Whiteside,J. Winslow,J. Johnson,6
R. McGruder,J. Richardson,H. Whiteside,J. Winslow,J. Johnson,3
T. Johnson,D. Wade,H. Whiteside,J. Winslow,J. Johnson,5
T. Johnson,D. Wade,B. Adebayo,J. Richardson,J. Johnson,0
T. Johnson,D. Wade,B. Adebayo,J. Richardson,K. Olynyk,7
T. Johnson,D. Wade,B. Adebayo,J. Richardson,K. Olynyk,0
K. Olynyk,T. Johnson,D. Wade,B. Adebayo,D. Waiters,5
K. Olynyk,T. Johnson,D. Wade,B. Adebayo,D. Waiters,0
D. Jones,T. Johnson,D. Wade,B. Adebayo,D. Waiters,2
D. Jones,J. Richardson,J. Winslow,B. Adebayo,D. Waiters,2
D. Jones,J. Richardson,J. Winslow,B. Adebayo,D. Waiters,0
J. Johnson,J. Richardson,J. Winslow,B. Adebayo,D. Waiters,2
J. Johnson,J. Richardson,J. Winslow,B. Adebayo,D. Waiters,2
J. Johnson,J. Richardson,J. Winslow,H. Whiteside,D. Waiters,4
J. Johnson,J. Richardson,J. Winslow,H. Whiteside,D. Waiters,4
J. Johnson,D. Wade,J. Winslow,H. Whiteside,D. Waiters,3
J. Johnson,D. Wade,J. Winslow,R. McGruder,T. Johnson,0
R. McGruder,J. Winslow,J. Johnson,J. Richardson,H. Whiteside,13
D. Wade,J. Winslow,J. Johnson,J. Richardson,H. Whiteside,4
D. Wade,T. Johnson,J. Johnson,J. Richardson,H. Whiteside,2
D. Wade,T. Johnson,J. Johnson,J. Richardson,H. Whiteside,6
D. Wade,T. Johnson,D. Jones,J. Richardson,H. Whiteside,0
D. Wade,T. Johnson,D. Jones,J. Richardson,H. Whiteside,0
J. Richardson,D. Wade,B. Adebayo,T. Johnson,D. Jones,13
D. Waiters,D. Wade,B. Adebayo,T. Johnson,D. Jones,4
D. Waiters,D. Wade,B. Adebayo,T. Johnson,D. Jones,5
D. Waiters,D. Wade,B. Adebayo,T. Johnson,D. Jones,8
D. Waiters,D. Wade,B. Adebayo,T. Johnson,D. Jones,6
D. Waiters,R. McGruder,B. Adebayo,T. Johnson,D. Jones,3
