J. Okogie,T. Gibson,J. Teague,K. Towns,A. Wiggins,13,327
D. Rose,T. Gibson,J. Teague,K. Towns,A. Wiggins,4,132
D. Rose,G. Dieng,T. Jones,D. Šarić,A. Wiggins,4,102
D. Rose,G. Dieng,T. Jones,D. Šarić,A. Wiggins,2,24
D. Rose,K. Towns,T. Jones,D. Šarić,A. Wiggins,1,16
D. Rose,K. Towns,T. Jones,D. Šarić,A. Tolliver,3,119
D. Rose,K. Towns,A. Tolliver,T. Jones,D. Šarić,7,157
J. Okogie,K. Towns,A. Tolliver,T. Jones,D. Šarić,1,26
J. Okogie,G. Dieng,A. Tolliver,T. Jones,D. Šarić,5,68
J. Okogie,G. Dieng,A. Wiggins,T. Jones,D. Šarić,1,23
J. Okogie,G. Dieng,A. Wiggins,J. Teague,D. Šarić,4,75
J. Okogie,T. Gibson,A. Wiggins,J. Teague,K. Towns,1,58
J. Okogie,T. Gibson,A. Wiggins,J. Teague,K. Towns,1,74
D. Rose,T. Gibson,A. Wiggins,J. Teague,K. Towns,4,103
D. Rose,T. Gibson,A. Wiggins,J. Teague,K. Towns,2,55
D. Rose,D. Šarić,A. Wiggins,J. Teague,K. Towns,5,81
J. Okogie,T. Gibson,J. Teague,K. Towns,A. Wiggins,11,310
D. Rose,T. Gibson,J. Teague,K. Towns,A. Wiggins,0,19
D. Rose,D. Šarić,J. Teague,K. Towns,A. Wiggins,4,88
D. Rose,D. Šarić,G. Dieng,T. Jones,A. Wiggins,4,134
D. Rose,D. Šarić,G. Dieng,L. Deng,A. Tolliver,13,169
D. Rose,K. Towns,J. Teague,D. Šarić,L. Deng,0,96
J. Okogie,K. Towns,J. Teague,D. Šarić,L. Deng,0,38
J. Okogie,G. Dieng,J. Teague,D. Šarić,L. Deng,0,99
J. Okogie,G. Dieng,J. Bayless,D. Šarić,L. Deng,2,44
J. Okogie,G. Dieng,J. Bayless,K. Bates-Diop,L. Deng,6,135
A. Tolliver,G. Dieng,J. Bayless,K. Bates-Diop,L. Deng,9,308
