J. Nurkić,A. Aminu,M. Harkless,C. McCollum,D. Lillard,6,191
M. Leonard,A. Aminu,M. Harkless,C. McCollum,D. Lillard,7,237
M. Leonard,A. Aminu,M. Harkless,C. McCollum,D. Lillard,2,16
M. Leonard,R. Hood,J. Layman,C. McCollum,D. Lillard,0,39
M. Leonard,R. Hood,J. Layman,C. McCollum,D. Lillard,2,24
M. Leonard,R. Hood,J. Layman,S. Curry,D. Lillard,5,72
M. Leonard,R. Hood,J. Layman,S. Curry,D. Lillard,2,141
M. Leonard,R. Hood,J. Layman,C. McCollum,S. Curry,5,135
J. Nurkić,R. Hood,J. Layman,C. McCollum,S. Curry,6,66
J. Nurkić,R. Hood,J. Layman,C. McCollum,S. Curry,2,65
M. Leonard,R. Hood,J. Layman,C. McCollum,S. Curry,2,69
M. Leonard,A. Aminu,M. Harkless,D. Lillard,S. Curry,4,154
M. Leonard,A. Aminu,M. Harkless,D. Lillard,C. McCollum,3,35
M. Leonard,A. Aminu,M. Harkless,D. Lillard,C. McCollum,8,193
M. Leonard,A. Aminu,M. Harkless,D. Lillard,R. Hood,0,3
A. Aminu,M. Harkless,J. Nurkić,C. McCollum,D. Lillard,20,397
A. Aminu,M. Harkless,J. Nurkić,C. McCollum,D. Lillard,0,35
R. Hood,J. Layman,J. Nurkić,C. McCollum,D. Lillard,0,66
R. Hood,J. Layman,Z. Collins,C. McCollum,D. Lillard,4,54
R. Hood,J. Layman,Z. Collins,C. McCollum,D. Lillard,1,46
R. Hood,J. Layman,Z. Collins,S. Curry,D. Lillard,3,59
R. Hood,J. Layman,Z. Collins,S. Curry,D. Lillard,2,63
S. Curry,Z. Collins,R. Hood,J. Layman,C. McCollum,3,181
S. Curry,Z. Collins,R. Hood,J. Layman,C. McCollum,4,59
S. Curry,Z. Collins,R. Hood,J. Layman,C. McCollum,0,59
D. Lillard,Z. Collins,R. Hood,J. Layman,C. McCollum,3,77
D. Lillard,M. Harkless,J. Nurkić,J. Layman,C. McCollum,9,139
D. Lillard,M. Harkless,J. Nurkić,J. Layman,C. McCollum,11,188
D. Lillard,M. Harkless,J. Nurkić,J. Layman,C. McCollum,2,4
D. Lillard,M. Harkless,J. Nurkić,J. Layman,C. McCollum,1,13
