J. Butler,J. Embiid,J. Redick,B. Simmons,T. Harris,6
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,3
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,4
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,2
J. Butler,J. Embiid,J. Redick,T. McConnell,T. Harris,3
J. Butler,J. Embiid,J. Redick,T. McConnell,M. Scott,0
J. Redick,J. Butler,J. Embiid,T. McConnell,M. Scott,7
F. Korkmaz,J. Butler,J. Embiid,T. McConnell,M. Scott,4
F. Korkmaz,J. Butler,J. Embiid,T. McConnell,M. Scott,5
B. Simmons,B. Marjanović,J. Redick,J. Simmons,M. Scott,2
B. Simmons,B. Marjanović,J. Redick,J. Simmons,T. Harris,4
B. Simmons,J. Butler,J. Redick,J. Embiid,T. Harris,4
B. Simmons,J. Butler,J. Redick,J. Embiid,T. Harris,2
B. Simmons,J. Butler,J. Redick,J. Embiid,T. Harris,0
J. Butler,J. Embiid,J. Redick,B. Simmons,T. Harris,16
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,2
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,2
F. Korkmaz,B. Marjanović,J. Simmons,B. Simmons,T. Harris,0
J. Butler,J. Embiid,J. Redick,B. Simmons,T. Harris,0
J. Butler,J. Embiid,J. Redick,T. McConnell,T. Harris,2
J. Butler,J. Embiid,J. Redick,T. McConnell,M. Scott,3
J. Butler,J. Embiid,J. Redick,T. McConnell,M. Scott,0
J. Redick,J. Butler,T. McConnell,M. Scott,J. Embiid,5
J. Simmons,J. Butler,T. McConnell,M. Scott,J. Embiid,5
J. Simmons,J. Redick,B. Simmons,M. Scott,J. Embiid,8
T. Harris,J. Redick,B. Simmons,J. Butler,J. Embiid,5
T. Harris,J. Redick,B. Simmons,J. Butler,J. Embiid,6
T. Harris,J. Redick,B. Simmons,J. Butler,J. Embiid,3
T. Harris,J. Simmons,B. Simmons,J. Butler,J. Embiid,1
T. Harris,J. Redick,B. Simmons,J. Butler,J. Embiid,0
T. Harris,J. Redick,B. Simmons,J. Butler,J. Embiid,2
T. Harris,J. Simmons,B. Simmons,J. Butler,M. Scott,1
T. Harris,J. Embiid,B. Simmons,J. Butler,J. Redick,2
T. Harris,M. Scott,B. Simmons,J. Butler,J. Simmons,0
T. Harris,J. Embiid,B. Simmons,J. Butler,J. Redick,0
