S. Mejri,D. Nowitzki,J. Brunson,D. Finney-Smith,T. Hardaway,12
C. Lee,D. Powell,J. Brunson,D. Finney-Smith,T. Hardaway,3
C. Lee,D. Powell,T. Burke,D. Finney-Smith,T. Hardaway,2
C. Lee,D. Powell,T. Burke,D. Finney-Smith,T. Hardaway,2
C. Lee,D. Powell,T. Burke,D. Harris,D. Nowitzki,6
C. Lee,D. Powell,T. Burke,D. Harris,D. Nowitzki,0
C. Lee,D. Nowitzki,D. Powell,T. Burke,D. Harris,6
C. Lee,D. Nowitzki,D. Powell,T. Burke,D. Harris,0
T. Hardaway,J. Jackson,S. Mejri,T. Burke,D. Harris,0
T. Hardaway,J. Jackson,S. Mejri,J. Brunson,D. Finney-Smith,0
T. Hardaway,J. Jackson,S. Mejri,J. Brunson,D. Finney-Smith,5
T. Hardaway,J. Jackson,S. Mejri,J. Brunson,D. Finney-Smith,7
T. Hardaway,J. Jackson,S. Mejri,J. Brunson,D. Finney-Smith,2
T. Hardaway,J. Jackson,S. Mejri,J. Brunson,D. Finney-Smith,3
T. Hardaway,J. Jackson,D. Powell,J. Brunson,D. Finney-Smith,0
S. Mejri,D. Nowitzki,J. Brunson,D. Finney-Smith,T. Hardaway,10
S. Mejri,D. Nowitzki,J. Brunson,D. Finney-Smith,T. Hardaway,2
J. Jackson,D. Powell,J. Brunson,D. Finney-Smith,T. Hardaway,3
J. Jackson,D. Powell,T. Burke,D. Finney-Smith,T. Hardaway,0
J. Jackson,D. Powell,T. Burke,D. Harris,D. Nowitzki,4
J. Jackson,D. Powell,T. Burke,D. Harris,D. Nowitzki,7
J. Jackson,D. Powell,T. Burke,D. Harris,D. Nowitzki,0
D. Nowitzki,D. Powell,D. Harris,T. Burke,J. Jackson,6
D. Nowitzki,D. Powell,D. Harris,T. Burke,J. Jackson,6
D. Finney-Smith,S. Mejri,D. Harris,T. Burke,J. Jackson,0
D. Finney-Smith,S. Mejri,T. Hardaway,T. Burke,J. Jackson,0
D. Finney-Smith,S. Mejri,T. Hardaway,J. Brunson,J. Jackson,3
D. Finney-Smith,D. Powell,T. Hardaway,J. Brunson,R. Broekhoff,1
D. Finney-Smith,D. Powell,C. Lee,J. Brunson,R. Broekhoff,10
J. Jackson,D. Powell,C. Lee,T. Burke,R. Broekhoff,9
