D. White,R. Gay,L. Aldridge,B. Forbes,D. DeRozan,13,345
P. Mills,R. Gay,L. Aldridge,B. Forbes,D. DeRozan,4,71
P. Mills,D. Bertāns,L. Aldridge,B. Forbes,D. DeRozan,3,18
P. Mills,D. Bertāns,L. Aldridge,B. Forbes,D. DeRozan,3,60
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. DeRozan,8,144
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. DeRozan,3,46
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,R. Gay,0,36
P. Mills,J. Poeltl,M. Belinelli,D. Bertāns,R. Gay,2,86
D. White,J. Poeltl,M. Belinelli,D. Bertāns,R. Gay,0,88
D. White,L. Aldridge,M. Belinelli,D. Bertāns,R. Gay,2,80
D. White,L. Aldridge,D. DeRozan,B. Forbes,R. Gay,5,112
D. White,L. Aldridge,D. DeRozan,B. Forbes,M. Belinelli,2,62
D. Bertāns,L. Aldridge,D. DeRozan,B. Forbes,M. Belinelli,0,15
D. Bertāns,L. Aldridge,D. DeRozan,J. Poeltl,P. Mills,0,91
D. Bertāns,L. Aldridge,D. DeRozan,J. Poeltl,P. Mills,10,186
D. White,R. Gay,B. Forbes,D. DeRozan,L. Aldridge,7,282
D. White,R. Gay,B. Forbes,D. DeRozan,L. Aldridge,2,34
P. Mills,R. Gay,B. Forbes,D. DeRozan,L. Aldridge,0,44
P. Mills,D. Bertāns,B. Forbes,D. DeRozan,L. Aldridge,4,68
P. Mills,D. Bertāns,M. Belinelli,D. DeRozan,L. Aldridge,2,98
P. Mills,D. Bertāns,M. Belinelli,R. Gay,L. Aldridge,5,153
P. Mills,D. Bertāns,M. Belinelli,R. Gay,L. Aldridge,1,33
P. Mills,D. Bertāns,D. White,R. Gay,L. Aldridge,1,8
P. Mills,R. Gay,M. Belinelli,J. Poeltl,B. Forbes,0,40
D. White,R. Gay,M. Belinelli,J. Poeltl,B. Forbes,2,85
D. White,D. DeRozan,M. Belinelli,J. Poeltl,B. Forbes,8,112
D. White,D. DeRozan,M. Belinelli,J. Poeltl,B. Forbes,2,20
D. White,D. DeRozan,M. Belinelli,J. Poeltl,B. Forbes,2,39
D. White,D. DeRozan,M. Belinelli,J. Poeltl,B. Forbes,3,42
D. White,D. DeRozan,M. Belinelli,J. Poeltl,B. Forbes,2,111
D. White,D. DeRozan,L. Aldridge,D. Bertāns,B. Forbes,6,81
D. White,D. DeRozan,C. Metu,D. Bertāns,B. Forbes,0,41
D. White,D. DeRozan,C. Metu,D. Bertāns,B. Forbes,0,27
D. White,D. DeRozan,L. Aldridge,D. Bertāns,B. Forbes,8,94
D. White,D. DeRozan,M. Belinelli,D. Bertāns,B. Forbes,1,28
