J. Holiday,N. Mirotić,A. Davis,E. Moore,E. Payton,11,288
J. Holiday,N. Mirotić,A. Davis,E. Moore,E. Payton,3,40
J. Holiday,N. Mirotić,A. Davis,E. Moore,E. Payton,4,46
J. Holiday,N. Mirotić,A. Davis,E. Moore,E. Payton,2,63
D. Miller,J. Randle,A. Davis,E. Moore,E. Payton,4,44
D. Miller,J. Randle,A. Davis,E. Moore,E. Payton,5,75
D. Miller,J. Randle,S. Hill,J. Holiday,N. Mirotić,4,88
D. Miller,J. Randle,S. Hill,J. Holiday,N. Mirotić,2,76
N. Mirotić,J. Holiday,J. Randle,S. Hill,D. Miller,5,42
N. Mirotić,J. Holiday,J. Randle,S. Hill,D. Miller,1,12
A. Davis,J. Holiday,J. Randle,S. Hill,D. Miller,5,183
A. Davis,N. Mirotić,E. Payton,S. Hill,D. Miller,0,62
A. Davis,N. Mirotić,E. Payton,E. Moore,D. Miller,2,85
A. Davis,J. Randle,E. Payton,E. Moore,J. Holiday,1,15
N. Mirotić,J. Randle,E. Payton,E. Moore,J. Holiday,1,17
N. Mirotić,J. Randle,E. Payton,E. Moore,J. Holiday,5,72
A. Davis,J. Randle,E. Payton,E. Moore,J. Holiday,4,68
A. Davis,N. Mirotić,E. Payton,E. Moore,J. Holiday,5,90
A. Davis,N. Mirotić,E. Payton,E. Moore,J. Holiday,3,25
A. Davis,N. Mirotić,E. Payton,D. Miller,J. Holiday,4,49
N. Mirotić,J. Holiday,E. Moore,A. Davis,E. Payton,15,270
N. Mirotić,J. Holiday,E. Moore,A. Davis,E. Payton,5,96
J. Randle,J. Holiday,E. Moore,A. Davis,E. Payton,0,4
J. Randle,J. Holiday,E. Moore,A. Davis,E. Payton,5,87
J. Randle,S. Hill,D. Miller,A. Davis,E. Payton,1,125
J. Randle,S. Hill,D. Miller,J. Holiday,N. Mirotić,0,40
J. Randle,S. Hill,D. Miller,J. Holiday,N. Mirotić,4,91
J. Randle,S. Hill,D. Miller,J. Holiday,A. Davis,0,3
J. Randle,E. Moore,D. Miller,J. Holiday,A. Davis,0,4
N. Mirotić,J. Holiday,E. Moore,E. Payton,A. Davis,6,163
N. Mirotić,J. Holiday,E. Moore,E. Payton,A. Davis,1,77
J. Randle,J. Holiday,E. Moore,E. Payton,A. Davis,3,42
J. Randle,D. Miller,E. Moore,E. Payton,A. Davis,4,98
J. Randle,D. Miller,J. Holiday,E. Payton,A. Davis,2,48
J. Randle,D. Miller,J. Holiday,E. Payton,A. Davis,0,37
J. Randle,D. Miller,J. Holiday,E. Moore,A. Davis,4,34
J. Randle,E. Payton,J. Holiday,E. Moore,A. Davis,6,126
K. Williams,J. Okafor,F. Jackson,E. Moore,C. Diallo,3,41
K. Williams,J. Okafor,F. Jackson,E. Moore,C. Diallo,1,54
