P. Beverley,M. Gortat,D. Gallinari,T. Harris,A. Bradley,18,486
S. Gilgeous-Alexander,M. Harrell,D. Gallinari,T. Harris,A. Bradley,1,38
S. Gilgeous-Alexander,M. Harrell,L. Williams,T. Harris,A. Bradley,0,38
S. Gilgeous-Alexander,M. Harrell,L. Williams,T. Harris,A. Bradley,9,158
S. Gilgeous-Alexander,M. Teodosić,M. Scott,M. Harrell,L. Williams,14,159
S. Gilgeous-Alexander,M. Teodosić,M. Scott,M. Harrell,L. Williams,10,175
P. Beverley,D. Gallinari,M. Scott,M. Harrell,L. Williams,0,22
P. Beverley,D. Gallinari,A. Bradley,M. Harrell,L. Williams,0,28
P. Beverley,D. Gallinari,A. Bradley,M. Gortat,T. Harris,2,49
P. Beverley,D. Gallinari,A. Bradley,M. Gortat,T. Harris,2,45
P. Beverley,D. Gallinari,A. Bradley,M. Gortat,T. Harris,13,242
A. Bradley,M. Gortat,P. Beverley,D. Gallinari,T. Harris,8,306
S. Gilgeous-Alexander,M. Gortat,P. Beverley,D. Gallinari,T. Harris,0,53
S. Gilgeous-Alexander,M. Harrell,P. Beverley,D. Gallinari,T. Harris,15,175
S. Gilgeous-Alexander,M. Harrell,P. Beverley,D. Gallinari,T. Harris,5,119
S. Gilgeous-Alexander,M. Harrell,M. Scott,L. Williams,T. Harris,0,67
M. Teodosić,L. Williams,M. Scott,S. Gilgeous-Alexander,B. Marjanović,4,81
M. Teodosić,L. Williams,M. Scott,S. Gilgeous-Alexander,B. Marjanović,10,166
M. Teodosić,L. Williams,M. Scott,S. Gilgeous-Alexander,B. Marjanović,3,50
J. Robinson,T. Wallace,M. Scott,S. Gilgeous-Alexander,B. Marjanović,0,11
J. Robinson,T. Wallace,M. Scott,S. Gilgeous-Alexander,B. Marjanović,22,412
