T. Satoranský,J. Green,T. Bryant,T. Ariza,B. Beal,17,326
T. Satoranský,J. Green,T. Bryant,T. Ariza,B. Beal,3,43
C. Randle,J. Green,T. Bryant,T. Ariza,B. Beal,0,18
C. Randle,O. Porter,T. Bryant,T. Ariza,B. Beal,0,71
C. Randle,O. Porter,S. Dekker,T. Ariza,B. Beal,4,120
C. Randle,O. Porter,S. Dekker,T. Brown,B. Beal,5,142
T. Brown,S. Dekker,O. Porter,C. Randle,I. Mahinmi,0,89
J. Green,S. Dekker,O. Porter,C. Randle,I. Mahinmi,1,47
J. Green,T. Ariza,B. Beal,T. Satoranský,I. Mahinmi,2,72
J. Green,T. Ariza,B. Beal,T. Satoranský,I. Mahinmi,2,78
J. Green,T. Ariza,B. Beal,T. Satoranský,O. Porter,4,216
J. Green,T. Ariza,B. Beal,T. Satoranský,I. Mahinmi,7,218
T. Bryant,T. Ariza,T. Satoranský,B. Beal,J. Green,6,282
O. Porter,T. Ariza,T. Satoranský,B. Beal,J. Green,4,89
O. Porter,T. Ariza,T. Satoranský,B. Beal,J. Green,9,121
O. Porter,S. Dekker,C. Randle,B. Beal,J. Green,3,82
O. Porter,S. Dekker,C. Randle,T. Brown,J. Green,3,40
O. Porter,S. Dekker,C. Randle,T. Brown,I. Mahinmi,8,106
O. Porter,I. Mahinmi,T. Brown,S. Dekker,C. Randle,2,45
D. Robinson,I. Mahinmi,T. Brown,S. Dekker,C. Randle,15,270
D. Robinson,I. Mahinmi,T. Brown,S. Dekker,C. Randle,0,50
D. Robinson,I. Mahinmi,T. Brown,S. Dekker,C. Randle,3,41
D. Robinson,T. Bryant,T. Brown,S. Dekker,C. Randle,17,314
