M. Smart,M. Morris,J. Tatum,A. Horford,K. Irving,13,354
G. Hayward,M. Morris,J. Tatum,A. Horford,K. Irving,4,129
G. Hayward,J. Brown,T. Rozier,A. Horford,K. Irving,2,27
G. Hayward,J. Brown,T. Rozier,A. Horford,K. Irving,7,126
G. Hayward,J. Brown,T. Rozier,A. Baynes,M. Smart,4,65
G. Hayward,J. Brown,T. Rozier,A. Baynes,M. Smart,0,19
G. Hayward,T. Rozier,A. Baynes,J. Brown,M. Smart,11,201
K. Irving,T. Rozier,A. Baynes,J. Brown,M. Smart,2,69
K. Irving,T. Rozier,A. Baynes,J. Brown,M. Smart,1,46
K. Irving,J. Tatum,A. Baynes,J. Brown,M. Smart,2,54
K. Irving,J. Tatum,A. Baynes,J. Brown,M. Smart,0,13
K. Irving,J. Tatum,A. Horford,M. Morris,M. Smart,2,107
K. Irving,J. Tatum,A. Horford,M. Morris,G. Hayward,9,135
K. Irving,J. Tatum,A. Horford,J. Brown,G. Hayward,7,95
J. Tatum,M. Morris,M. Smart,A. Horford,K. Irving,16,396
G. Hayward,M. Morris,M. Smart,A. Horford,K. Irving,0,63
G. Hayward,J. Brown,T. Rozier,A. Horford,K. Irving,6,157
G. Hayward,J. Brown,T. Rozier,A. Horford,K. Irving,1,50
G. Hayward,J. Brown,T. Rozier,A. Baynes,J. Tatum,0,54
J. Tatum,G. Hayward,A. Baynes,T. Rozier,J. Brown,2,218
M. Smart,G. Hayward,A. Baynes,T. Rozier,J. Brown,0,18
M. Smart,K. Irving,A. Baynes,T. Rozier,J. Brown,3,91
M. Smart,K. Irving,A. Horford,M. Morris,J. Brown,2,76
M. Smart,K. Irving,A. Horford,M. Morris,J. Tatum,0,1
M. Smart,K. Irving,A. Horford,G. Hayward,J. Tatum,6,54
M. Smart,K. Irving,A. Horford,G. Hayward,J. Tatum,2,28
M. Morris,K. Irving,A. Horford,M. Smart,J. Tatum,15,234
