L. Shamet,I. Zubac,P. Beverley,S. Gilgeous-Alexander,J. Green,16,301
L. Shamet,I. Zubac,P. Beverley,S. Gilgeous-Alexander,J. Green,2,61
L. Shamet,I. Zubac,P. Beverley,S. Gilgeous-Alexander,J. Green,1,32
L. Shamet,I. Zubac,P. Beverley,S. Gilgeous-Alexander,J. Green,0,9
M. Harrell,L. Williams,P. Beverley,S. Gilgeous-Alexander,J. Green,4,112
M. Harrell,L. Williams,W. Chandler,G. Temple,T. Wallace,0,47
M. Harrell,L. Williams,W. Chandler,G. Temple,T. Wallace,6,148
J. Green,S. Thornwell,W. Chandler,G. Temple,T. Wallace,0,10
T. Wallace,M. Harrell,G. Temple,L. Williams,W. Chandler,0,36
T. Wallace,M. Harrell,G. Temple,L. Williams,W. Chandler,3,92
L. Shamet,M. Harrell,G. Temple,L. Williams,W. Chandler,6,68
L. Shamet,M. Harrell,G. Temple,L. Williams,W. Chandler,5,99
L. Shamet,P. Beverley,S. Gilgeous-Alexander,I. Zubac,W. Chandler,2,59
L. Shamet,P. Beverley,S. Gilgeous-Alexander,I. Zubac,J. Green,5,159
L. Shamet,P. Beverley,S. Gilgeous-Alexander,I. Zubac,J. Green,4,95
L. Shamet,P. Beverley,S. Gilgeous-Alexander,M. Harrell,J. Green,11,112
I. Zubac,P. Beverley,J. Green,L. Shamet,S. Gilgeous-Alexander,5,53
I. Zubac,P. Beverley,J. Green,L. Shamet,S. Gilgeous-Alexander,13,216
M. Harrell,P. Beverley,J. Green,L. Shamet,S. Gilgeous-Alexander,0,132
M. Harrell,P. Beverley,J. Green,L. Shamet,S. Gilgeous-Alexander,0,37
M. Harrell,L. Williams,J. Green,L. Shamet,S. Gilgeous-Alexander,2,36
M. Harrell,L. Williams,W. Chandler,L. Shamet,S. Gilgeous-Alexander,3,191
M. Harrell,L. Williams,W. Chandler,G. Temple,S. Gilgeous-Alexander,5,55
M. Harrell,G. Temple,L. Williams,J. Robinson,W. Chandler,8,216
M. Harrell,G. Temple,L. Williams,J. Robinson,W. Chandler,7,79
M. Harrell,G. Temple,L. Williams,J. Robinson,W. Chandler,4,48
M. Harrell,G. Temple,L. Williams,J. Robinson,W. Chandler,4,89
M. Harrell,G. Temple,L. Williams,J. Robinson,W. Chandler,5,74
J. Motley,S. Thornwell,T. Wallace,J. Robinson,W. Chandler,0,21
J. Motley,S. Thornwell,T. Wallace,J. Robinson,W. Chandler,11,193
