D. Green,S. Ibaka,K. Lowry,P. Siakam,F. VanVleet,18,335
D. Green,S. Ibaka,K. Lowry,P. Siakam,F. VanVleet,4,217
G. Monroe,N. Powell,D. Wright,P. Siakam,F. VanVleet,6,82
G. Monroe,N. Powell,D. Wright,C. Miles,F. VanVleet,1,86
G. Monroe,N. Powell,C. Miles,K. Lowry,D. Wright,11,84
G. Monroe,N. Powell,C. Miles,K. Lowry,D. Wright,0,84
G. Monroe,N. Powell,C. Miles,K. Lowry,D. Wright,0,22
C. Boucher,N. Powell,C. Miles,K. Lowry,D. Wright,7,128
C. Boucher,P. Siakam,C. Miles,K. Lowry,D. Wright,2,73
D. Green,P. Siakam,S. Ibaka,K. Lowry,D. Wright,0,34
D. Green,P. Siakam,S. Ibaka,P. McCaw,F. VanVleet,11,295
D. Green,S. Ibaka,K. Lowry,P. Siakam,F. VanVleet,13,328
D. Green,S. Ibaka,K. Lowry,P. Siakam,F. VanVleet,2,154
G. Monroe,N. Powell,D. Wright,P. Siakam,F. VanVleet,5,67
G. Monroe,N. Powell,D. Wright,P. Siakam,F. VanVleet,5,141
G. Monroe,N. Powell,D. Wright,C. Boucher,F. VanVleet,3,30
G. Monroe,N. Powell,K. Lowry,C. Miles,D. Wright,0,97
C. Boucher,N. Powell,K. Lowry,C. Miles,D. Wright,8,100
C. Boucher,N. Powell,K. Lowry,C. Miles,D. Wright,5,37
C. Boucher,N. Powell,K. Lowry,C. Miles,D. Wright,3,142
C. Boucher,F. VanVleet,K. Lowry,C. Miles,D. Wright,2,41
S. Ibaka,F. VanVleet,P. Siakam,C. Miles,D. Wright,2,42
S. Ibaka,F. VanVleet,P. Siakam,K. Lowry,D. Wright,7,113
C. Boucher,N. Powell,P. McCaw,K. Lowry,D. Wright,3,59
C. Boucher,N. Powell,P. McCaw,J. Loyd,M. Richardson,2,89
