N. Vonleh,T. Hardaway,F. Ntilikina,M. Robinson,D. Dotson,6
L. Thomas,T. Hardaway,F. Ntilikina,M. Robinson,D. Dotson,4
L. Thomas,E. Freedom,E. Mudiay,A. Trier,D. Dotson,2
L. Thomas,E. Freedom,E. Mudiay,A. Trier,D. Dotson,0
L. Thomas,E. Freedom,E. Mudiay,A. Trier,M. Hezonja,3
T. Burke,E. Freedom,E. Mudiay,A. Trier,M. Hezonja,0
A. Trier,E. Mudiay,M. Hezonja,E. Freedom,T. Burke,2
D. Dotson,E. Mudiay,M. Hezonja,E. Freedom,T. Burke,11
D. Dotson,T. Hardaway,M. Hezonja,E. Freedom,T. Burke,1
F. Ntilikina,T. Hardaway,M. Hezonja,E. Freedom,T. Burke,1
F. Ntilikina,T. Hardaway,M. Robinson,E. Freedom,T. Burke,2
F. Ntilikina,T. Hardaway,M. Robinson,N. Vonleh,T. Burke,2
F. Ntilikina,T. Hardaway,M. Robinson,N. Vonleh,D. Dotson,1
F. Ntilikina,T. Hardaway,M. Robinson,M. Hezonja,D. Dotson,4
F. Ntilikina,T. Hardaway,M. Robinson,M. Hezonja,D. Dotson,0
F. Ntilikina,T. Hardaway,N. Vonleh,D. Dotson,M. Robinson,21
E. Mudiay,T. Hardaway,N. Vonleh,D. Dotson,M. Robinson,0
E. Mudiay,E. Freedom,A. Trier,D. Dotson,M. Robinson,5
E. Mudiay,E. Freedom,A. Trier,M. Hezonja,M. Robinson,2
E. Mudiay,E. Freedom,A. Trier,M. Hezonja,T. Burke,0
E. Mudiay,T. Burke,M. Hezonja,E. Freedom,A. Trier,15
E. Mudiay,T. Burke,M. Hezonja,E. Freedom,A. Trier,4
F. Ntilikina,T. Burke,M. Hezonja,E. Freedom,A. Trier,0
F. Ntilikina,D. Dotson,T. Hardaway,E. Freedom,A. Trier,2
F. Ntilikina,D. Dotson,T. Hardaway,M. Robinson,A. Trier,0
T. Burke,D. Dotson,T. Hardaway,M. Robinson,A. Trier,0
T. Burke,D. Dotson,M. Hezonja,M. Robinson,A. Trier,5
T. Burke,R. Baker,M. Hezonja,L. Kornet,E. Mudiay,0
T. Burke,R. Baker,M. Hezonja,L. Kornet,E. Mudiay,2
