M. Gortat,D. Gallinari,S. Gilgeous-Alexander,T. Harris,A. Bradley,17,462
M. Harrell,D. Gallinari,S. Gilgeous-Alexander,T. Harris,A. Bradley,2,63
M. Harrell,M. Scott,S. Gilgeous-Alexander,T. Harris,A. Bradley,4,188
M. Harrell,M. Scott,S. Gilgeous-Alexander,T. Harris,A. Bradley,0,3
M. Harrell,M. Scott,P. Beverley,T. Harris,A. Bradley,0,4
M. Harrell,M. Scott,M. Teodosić,T. Wallace,P. Beverley,3,63
M. Harrell,M. Scott,M. Teodosić,T. Wallace,P. Beverley,12,177
M. Harrell,M. Scott,M. Teodosić,T. Wallace,P. Beverley,3,47
M. Harrell,M. Scott,M. Teodosić,T. Wallace,P. Beverley,1,7
M. Gortat,M. Scott,M. Teodosić,T. Wallace,P. Beverley,3,87
M. Gortat,D. Gallinari,S. Gilgeous-Alexander,T. Harris,P. Beverley,2,44
M. Gortat,D. Gallinari,S. Gilgeous-Alexander,T. Harris,A. Bradley,5,164
M. Gortat,D. Gallinari,S. Gilgeous-Alexander,T. Harris,A. Bradley,5,131
M. Gortat,S. Gilgeous-Alexander,A. Bradley,T. Harris,D. Gallinari,4,222
M. Scott,S. Gilgeous-Alexander,A. Bradley,T. Harris,D. Gallinari,0,38
M. Scott,P. Beverley,A. Bradley,T. Harris,D. Gallinari,0,38
M. Scott,P. Beverley,M. Harrell,M. Teodosić,D. Gallinari,0,68
M. Scott,P. Beverley,M. Harrell,M. Teodosić,T. Wallace,2,99
M. Scott,P. Beverley,M. Harrell,M. Teodosić,T. Wallace,2,17
B. Marjanović,P. Beverley,M. Harrell,M. Teodosić,T. Wallace,8,190
B. Marjanović,P. Beverley,M. Harrell,S. Thornwell,T. Wallace,1,48
P. Beverley,M. Harrell,B. Marjanović,S. Thornwell,T. Wallace,9,291
P. Beverley,M. Harrell,B. Marjanović,S. Thornwell,T. Wallace,0,40
M. Scott,M. Teodosić,B. Marjanović,S. Thornwell,T. Wallace,6,128
M. Scott,M. Teodosić,B. Marjanović,S. Thornwell,T. Wallace,10,261
