J. Brunson,W. Matthews,H. Barnes,L. Dončić,D. Jordan,12,305
J. Brunson,W. Matthews,H. Barnes,L. Dončić,D. Jordan,3,106
J. Brunson,W. Matthews,H. Barnes,L. Dončić,D. Jordan,0,18
J. Barea,W. Matthews,H. Barnes,L. Dončić,D. Jordan,5,60
J. Barea,D. Harris,H. Barnes,L. Dončić,D. Jordan,2,87
J. Barea,D. Harris,D. Finney-Smith,D. Nowitzki,D. Powell,5,144
D. Nowitzki,D. Powell,D. Finney-Smith,D. Harris,J. Barea,8,202
H. Barnes,D. Powell,D. Finney-Smith,D. Harris,J. Barea,3,44
H. Barnes,D. Jordan,D. Finney-Smith,D. Harris,J. Barea,0,32
H. Barnes,D. Jordan,D. Finney-Smith,D. Harris,J. Barea,0,10
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Barea,2,22
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Barea,0,54
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Brunson,2,52
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Brunson,2,69
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Brunson,4,93
H. Barnes,D. Jordan,L. Dončić,W. Matthews,J. Brunson,4,80
H. Barnes,D. Jordan,D. Finney-Smith,W. Matthews,J. Brunson,2,62
J. Brunson,W. Matthews,L. Dončić,D. Jordan,H. Barnes,7,227
J. Brunson,W. Matthews,L. Dončić,D. Jordan,H. Barnes,5,98
J. Brunson,W. Matthews,L. Dončić,D. Jordan,H. Barnes,8,142
J. Barea,W. Matthews,L. Dončić,D. Jordan,H. Barnes,4,101
J. Barea,D. Harris,L. Dončić,D. Jordan,H. Barnes,4,80
J. Barea,D. Harris,D. Finney-Smith,S. Mejri,H. Barnes,0,72
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,5,74
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,5,47
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,2,60
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,6,93
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,3,54
D. Harris,S. Mejri,M. Kleber,D. Finney-Smith,J. Barea,6,126
L. Dončić,D. Jordan,M. Kleber,D. Finney-Smith,J. Barea,0,9
L. Dončić,D. Jordan,H. Barnes,D. Finney-Smith,J. Barea,2,100
L. Dončić,D. Jordan,H. Barnes,W. Matthews,J. Barea,7,148
L. Dončić,D. Jordan,H. Barnes,W. Matthews,J. Barea,3,9
