N. Bjelica,H. Barnes,W. Cauley-Stein,D. Fox,B. Hield,7,324
M. Bagley,H. Barnes,W. Cauley-Stein,D. Fox,B. Hield,0,39
M. Bagley,H. Barnes,W. Cauley-Stein,D. Fox,B. Hield,8,112
M. Bagley,B. Bogdanović,H. Giles,D. Fox,B. Hield,0,103
M. Bagley,B. Bogdanović,H. Giles,A. Burks,Y. Ferrell,2,128
M. Bagley,B. Bogdanović,H. Giles,A. Burks,Y. Ferrell,0,14
M. Bagley,A. Burks,Y. Ferrell,H. Giles,B. Bogdanović,7,80
H. Barnes,A. Burks,Y. Ferrell,H. Giles,B. Bogdanović,5,158
H. Barnes,B. Hield,Y. Ferrell,H. Giles,B. Bogdanović,2,37
H. Barnes,B. Hield,Y. Ferrell,H. Giles,B. Bogdanović,2,41
H. Barnes,B. Hield,Y. Ferrell,H. Giles,B. Bogdanović,5,116
H. Barnes,B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,1,13
H. Barnes,B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,1,52
H. Barnes,B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,5,84
H. Barnes,B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,5,120
H. Barnes,B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,0,19
W. Cauley-Stein,H. Barnes,D. Fox,B. Hield,B. Bogdanović,7,281
M. Bagley,H. Barnes,D. Fox,B. Hield,B. Bogdanović,3,92
M. Bagley,N. Bjelica,D. Fox,B. Hield,B. Bogdanović,2,146
M. Bagley,N. Bjelica,Y. Ferrell,B. Hield,B. Bogdanović,5,53
M. Bagley,N. Bjelica,Y. Ferrell,A. Burks,B. Bogdanović,8,148
M. Bagley,Y. Ferrell,H. Giles,A. Burks,H. Barnes,8,314
B. Hield,Y. Ferrell,H. Giles,A. Burks,H. Barnes,0,17
B. Hield,W. Cauley-Stein,D. Fox,A. Burks,H. Barnes,2,34
B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,H. Barnes,4,84
B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,H. Barnes,6,176
B. Hield,W. Cauley-Stein,D. Fox,B. Bogdanović,H. Barnes,7,95
