R. Covington,T. Gibson,J. Teague,A. Wiggins,K. Towns,14,328
R. Covington,T. Gibson,J. Teague,A. Wiggins,K. Towns,4,102
D. Rose,T. Gibson,J. Teague,A. Wiggins,K. Towns,4,115
D. Rose,T. Jones,D. Šarić,A. Wiggins,K. Towns,6,175
D. Rose,G. Dieng,T. Jones,D. Šarić,R. Covington,10,151
D. Rose,G. Dieng,T. Jones,D. Šarić,R. Covington,2,97
D. Rose,G. Dieng,T. Jones,D. Šarić,R. Covington,7,132
A. Wiggins,G. Dieng,T. Jones,D. Šarić,R. Covington,0,98
A. Wiggins,T. Gibson,J. Teague,K. Towns,R. Covington,10,242
R. Covington,T. Gibson,J. Teague,A. Wiggins,K. Towns,19,332
R. Covington,T. Gibson,J. Teague,A. Wiggins,K. Towns,2,80
D. Rose,T. Gibson,J. Teague,A. Wiggins,K. Towns,3,90
D. Rose,T. Gibson,J. Teague,A. Wiggins,K. Towns,9,150
D. Rose,T. Jones,D. Šarić,A. Wiggins,K. Towns,2,68
D. Rose,R. Covington,D. Šarić,G. Dieng,T. Jones,6,98
J. Okogie,R. Covington,D. Šarić,G. Dieng,T. Jones,5,135
J. Okogie,R. Covington,D. Šarić,G. Dieng,T. Jones,3,39
J. Okogie,R. Covington,D. Šarić,G. Dieng,T. Jones,0,24
J. Okogie,L. Deng,A. Tolliver,G. Dieng,T. Jones,10,113
J. Okogie,L. Deng,A. Tolliver,J. Nunnally,T. Jones,3,28
J. Okogie,L. Deng,A. Tolliver,J. Nunnally,T. Jones,9,283
