A. Len,T. Young,K. Bazemore,A. Poythress,K. Huerter,6
D. Dedmon,J. Lin,K. Bazemore,A. Poythress,K. Huerter,3
D. Dedmon,J. Lin,D. Bembry,J. Collins,K. Huerter,2
D. Dedmon,J. Lin,D. Bembry,J. Collins,T. Dorsey,5
D. Dedmon,T. Young,D. Bembry,J. Collins,T. Dorsey,4
D. Dedmon,T. Young,D. Bembry,O. Spellman,T. Dorsey,4
D. Dedmon,J. Lin,D. Bembry,O. Spellman,T. Dorsey,0
A. Len,J. Collins,J. Lin,K. Bazemore,K. Huerter,11
A. Len,J. Collins,J. Lin,K. Bazemore,K. Huerter,0
A. Len,J. Collins,J. Lin,K. Bazemore,K. Huerter,2
V. Carter,J. Collins,J. Lin,K. Bazemore,K. Huerter,1
V. Carter,D. Dedmon,T. Young,K. Bazemore,K. Huerter,5
V. Carter,D. Dedmon,T. Young,D. Bembry,K. Huerter,0
J. Collins,D. Dedmon,T. Young,D. Bembry,K. Huerter,0
J. Collins,D. Dedmon,T. Young,D. Bembry,K. Huerter,1
J. Collins,D. Dedmon,J. Lin,D. Bembry,K. Huerter,0
J. Collins,K. Bazemore,J. Lin,D. Bembry,A. Len,1
J. Collins,K. Bazemore,J. Lin,D. Bembry,A. Len,7
A. Poythress,K. Bazemore,J. Lin,D. Bembry,A. Len,0
A. Len,K. Huerter,T. Young,A. Poythress,K. Bazemore,9
D. Dedmon,K. Huerter,T. Young,A. Poythress,K. Bazemore,4
D. Dedmon,K. Huerter,T. Young,A. Poythress,K. Bazemore,0
D. Dedmon,D. Bembry,J. Lin,A. Poythress,K. Bazemore,0
D. Dedmon,D. Bembry,J. Lin,V. Carter,K. Bazemore,0
D. Dedmon,D. Bembry,J. Lin,V. Carter,K. Bazemore,1
D. Dedmon,D. Bembry,J. Lin,O. Spellman,T. Dorsey,1
A. Len,D. Bembry,T. Young,O. Spellman,T. Dorsey,0
A. Len,K. Huerter,T. Young,O. Spellman,T. Dorsey,0
V. Carter,K. Huerter,T. Young,D. Dedmon,T. Dorsey,0
V. Carter,K. Bazemore,T. Young,D. Dedmon,T. Dorsey,0
K. Bazemore,D. Dedmon,T. Dorsey,J. Lin,V. Carter,7
D. Bembry,K. Huerter,A. Len,J. Lin,V. Carter,0
D. Bembry,K. Huerter,A. Len,T. Young,V. Carter,2
D. Bembry,K. Huerter,A. Len,T. Young,O. Spellman,0
K. Bazemore,K. Huerter,A. Len,T. Young,O. Spellman,2
K. Bazemore,K. Huerter,V. Carter,T. Young,O. Spellman,0
K. Bazemore,K. Huerter,V. Carter,J. Lin,O. Spellman,3
K. Bazemore,D. Bembry,V. Carter,J. Lin,O. Spellman,3
K. Huerter,D. Bembry,V. Carter,J. Lin,O. Spellman,0
K. Huerter,D. Bembry,T. Dorsey,J. Lin,O. Spellman,5
