J. Green,T. Satoranský,T. Bryant,T. Ariza,B. Beal,13,441
O. Porter,C. Randle,T. Bryant,T. Ariza,B. Beal,0,39
O. Porter,C. Randle,T. Bryant,T. Ariza,B. Beal,0,50
O. Porter,C. Randle,I. Mahinmi,T. Ariza,B. Beal,3,69
O. Porter,C. Randle,I. Mahinmi,S. Dekker,T. Satoranský,4,121
C. Randle,S. Dekker,I. Mahinmi,O. Porter,T. Satoranský,10,209
B. Beal,S. Dekker,I. Mahinmi,O. Porter,T. Satoranský,2,66
B. Beal,T. Ariza,J. Green,O. Porter,T. Satoranský,2,64
B. Beal,T. Ariza,J. Green,O. Porter,T. Satoranský,0,36
B. Beal,T. Ariza,J. Green,O. Porter,T. Satoranský,14,236
B. Beal,T. Ariza,J. Green,O. Porter,T. Satoranský,3,57
B. Beal,T. Ariza,J. Green,T. Bryant,T. Satoranský,2,52
T. Bryant,J. Green,T. Satoranský,T. Ariza,B. Beal,9,293
O. Porter,J. Green,T. Satoranský,T. Ariza,B. Beal,2,34
O. Porter,J. Green,T. Satoranský,T. Ariza,B. Beal,0,45
O. Porter,T. Brown,T. Satoranský,T. Ariza,B. Beal,3,43
O. Porter,T. Brown,T. Satoranský,T. Ariza,B. Beal,2,118
O. Porter,T. Brown,C. Randle,T. Ariza,B. Beal,5,76
O. Porter,T. Brown,C. Randle,S. Dekker,B. Beal,3,111
B. Beal,T. Brown,S. Dekker,C. Randle,O. Porter,0,68
T. Ariza,T. Brown,S. Dekker,C. Randle,O. Porter,2,91
T. Ariza,T. Brown,S. Dekker,C. Randle,O. Porter,0,42
T. Ariza,T. Brown,S. Dekker,C. Randle,O. Porter,0,16
T. Ariza,B. Beal,S. Dekker,C. Randle,O. Porter,11,133
T. Ariza,B. Beal,S. Dekker,C. Randle,O. Porter,2,122
T. Ariza,B. Beal,S. Dekker,C. Randle,O. Porter,5,183
T. Ariza,B. Beal,T. Bryant,C. Randle,O. Porter,4,65
T. Ariza,B. Beal,J. Green,I. Mahinmi,O. Porter,0,0
