D. Russell,J. Allen,J. Harris,A. Crabbe,R. Hollis-Jefferson,13,403
S. Dinwiddie,J. Allen,J. Harris,A. Crabbe,R. Hollis-Jefferson,6,65
S. Dinwiddie,D. Carroll,E. Davis,A. Crabbe,R. Hollis-Jefferson,4,73
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,2,63
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,5,116
R. Kurucs,D. Russell,E. Davis,D. Carroll,J. Dudley,2,89
R. Kurucs,D. Russell,E. Davis,D. Carroll,J. Dudley,4,48
R. Kurucs,D. Russell,E. Davis,D. Carroll,J. Dudley,0,69
S. Dinwiddie,D. Russell,E. Davis,D. Carroll,J. Dudley,2,56
S. Dinwiddie,D. Russell,E. Davis,D. Carroll,J. Dudley,3,100
S. Dinwiddie,J. Harris,E. Davis,D. Carroll,J. Dudley,0,14
S. Dinwiddie,J. Harris,J. Allen,D. Carroll,J. Dudley,2,45
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,7,93
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,6,173
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,0,33
D. Russell,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,19,329
D. Russell,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,0,30
S. Dinwiddie,J. Harris,J. Allen,A. Crabbe,R. Hollis-Jefferson,0,40
S. Dinwiddie,D. Carroll,J. Allen,A. Crabbe,R. Hollis-Jefferson,2,20
S. Dinwiddie,D. Carroll,E. Davis,A. Crabbe,R. Hollis-Jefferson,3,78
S. Dinwiddie,D. Carroll,E. Davis,A. Crabbe,R. Hollis-Jefferson,2,12
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,0,28
S. Dinwiddie,D. Carroll,E. Davis,R. Kurucs,D. Russell,12,183
R. Kurucs,D. Russell,E. Davis,D. Carroll,S. Dinwiddie,4,162
A. Crabbe,R. Hollis-Jefferson,E. Davis,D. Carroll,S. Dinwiddie,2,90
A. Crabbe,R. Hollis-Jefferson,J. Allen,D. Carroll,S. Dinwiddie,0,63
A. Crabbe,R. Hollis-Jefferson,J. Allen,J. Harris,D. Russell,6,134
A. Crabbe,R. Hollis-Jefferson,J. Allen,J. Harris,S. Dinwiddie,4,147
A. Crabbe,R. Hollis-Jefferson,D. Carroll,J. Harris,S. Dinwiddie,2,124
