C. Paul,E. Gordon,P. Tucker,C. Capela,J. Harden,11,315
D. House,E. Gordon,P. Tucker,C. Capela,J. Harden,3,64
D. House,I. Shumpert,P. Tucker,C. Capela,J. Harden,2,90
D. House,I. Shumpert,A. Rivers,C. Capela,J. Harden,0,116
D. House,I. Shumpert,A. Rivers,N. Hilário,C. Paul,6,135
N. Hilário,C. Paul,I. Shumpert,E. Gordon,A. Rivers,10,128
N. Hilário,C. Paul,I. Shumpert,E. Gordon,A. Rivers,7,174
C. Capela,J. Harden,P. Tucker,E. Gordon,A. Rivers,3,61
C. Capela,J. Harden,P. Tucker,E. Gordon,A. Rivers,3,14
C. Capela,J. Harden,P. Tucker,E. Gordon,A. Rivers,5,116
C. Capela,J. Harden,P. Tucker,C. Paul,A. Rivers,8,152
C. Capela,J. Harden,P. Tucker,C. Paul,A. Rivers,4,75
E. Gordon,C. Paul,P. Tucker,C. Capela,J. Harden,12,422
A. Rivers,I. Shumpert,P. Tucker,C. Capela,J. Harden,1,18
A. Rivers,I. Shumpert,D. House,C. Capela,J. Harden,1,27
A. Rivers,I. Shumpert,D. House,C. Capela,J. Harden,0,38
A. Rivers,I. Shumpert,D. House,N. Hilário,J. Harden,0,32
A. Rivers,I. Shumpert,D. House,N. Hilário,J. Harden,4,27
A. Rivers,I. Shumpert,D. House,N. Hilário,J. Harden,7,156
D. House,N. Hilário,I. Shumpert,E. Gordon,C. Paul,7,211
P. Tucker,N. Hilário,I. Shumpert,E. Gordon,C. Paul,0,54
P. Tucker,C. Capela,A. Rivers,E. Gordon,C. Paul,2,37
P. Tucker,C. Capela,A. Rivers,J. Harden,C. Paul,6,113
I. Shumpert,C. Capela,A. Rivers,J. Harden,D. House,5,104
I. Shumpert,C. Chiozza,A. Rivers,G. Clark,D. House,5,201
