D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,11,333
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,0,19
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,4,65
J. Crowder,R. O'Neale,R. Rubio,R. Gobert,D. Mitchell,4,56
J. Crowder,R. O'Neale,D. Exum,R. Gobert,D. Mitchell,3,61
J. Crowder,R. O'Neale,D. Exum,A. Burks,D. Favors,4,68
J. Crowder,J. Ingles,D. Exum,A. Burks,D. Favors,8,118
D. Favors,J. Crowder,J. Ingles,A. Burks,D. Exum,0,40
E. Udoh,J. Crowder,J. Ingles,A. Burks,D. Exum,3,82
E. Udoh,G. Niang,R. O'Neale,A. Burks,D. Exum,2,105
D. Mitchell,G. Niang,R. O'Neale,R. Gobert,D. Exum,2,41
D. Mitchell,G. Niang,R. Rubio,R. Gobert,D. Exum,2,20
D. Mitchell,G. Niang,R. Rubio,R. Gobert,D. Exum,6,67
D. Mitchell,J. Ingles,R. Rubio,R. Gobert,J. Crowder,10,96
D. Mitchell,J. Ingles,R. Rubio,R. Gobert,J. Crowder,22,269
D. Favors,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,10,313
J. Crowder,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,4,61
J. Crowder,J. Ingles,R. Rubio,R. Gobert,D. Mitchell,3,95
J. Crowder,D. Exum,R. O'Neale,R. Gobert,D. Mitchell,0,104
J. Crowder,D. Exum,J. Ingles,A. Burks,D. Favors,5,147
A. Burks,D. Exum,D. Favors,J. Ingles,G. Niang,6,143
R. Rubio,D. Exum,D. Favors,J. Ingles,G. Niang,2,96
R. Rubio,R. Gobert,D. Mitchell,R. O'Neale,G. Niang,0,49
R. Rubio,R. Gobert,D. Mitchell,R. O'Neale,J. Crowder,0,84
R. Rubio,R. Gobert,D. Mitchell,J. Ingles,J. Crowder,10,149
R. Rubio,R. Gobert,D. Mitchell,J. Ingles,J. Crowder,2,167
R. Rubio,R. Gobert,D. Mitchell,J. Ingles,J. Crowder,0,32
R. Rubio,R. Gobert,D. Mitchell,J. Ingles,J. Crowder,0,0
